0.585225,0.573236,0.651021,0.647359,0.645286,0.670567,0.580059,0.579232,0.545873,0.54721,0.442041,0.412867,0.516184,0.513072,0.43526,0.311209,0.305695,0.40565,0.352948,0.311091,0.373839,0.473101,0.441701,0.433796,0.479109,0.429384,0.433546,0.436482,0.513259,0.433388,0.441635,0.48975,0.477287,0.458503,0.527514,0.519989,0.408448,0.416717,0.347322,0.308419,0.394781,0.429057,0.388293,0.448653,0.333828,0.423895,0.359534,0.379749,0.345922,0.47475,0.434561,0.462346,0.47766,0.45001,0.432859,0.387332,0.346326,0.200611,0.249336,0.308725,0.292085,0.415519,0.380177,0.353973,0.327776,0.340421,0.428127,0.379609,0.284631,0.288989,0.40024,0.328372,0.372692,0.3568,0.479358,0.555958,0.486616,0.455965,0.489052,0.544181,0.512689,0.554906,0.530111,0.423373,0.439555,0.400804,0.464645,0.435025,0.56022,0.4724,0.455385,0.419257,0.506277,0.495421,0.382554,0.466791,0.389486,0.410699,0.48039,0.453848,0.41268,0.386,0.410912,0.511717,0.407764,0.470672,0.525531,0.562848,0.488057,0.512908,0.584081,0.552332,0.542805,0.577095,0.555526,0.504896,0.55716,0.487759,0.478737,0.508559,0.475223,0.590303,0.552391,0.677228,0.660652,0.700843,0.610699,0.531734,0.586162,0.594461,0.549855,0.510063,0.519575,0.476851,0.541736,0.62115,0.657094,0.655871,0.555053,0.523117,0.570453,0.603576,0.568978,0.67265,0.612314,0.637873,0.699909,0.752593,0.745922,0.773671,0.707099,0.663643,0.58735,0.468655,0.542004,0.55929,0.53126,0.515996,0.470798,0.443668,0.37723,0.381418,0.35349,0.422843,0.463006,0.366846,0.340085,0.382768,0.320438,0.419793,0.450064,0.455657,0.351168,0.347185,0.362361,0.28961,0.337042,0.202666,0.173952,0.219946,0.260103,0.319058,0.310542,0.328842,0.271957,0.225178,0.195484,0.299466,0.330955,0.256364,0.348853,0.263868,0.365164,0.419125,0.356087,0.349973,0.399785,0.353111,0.254728,0.305839,0.309747,0.361619,0.33517,0.331511,0.29827,0.350768,0.342127,0.251433,0.28802,0.294788,0.331952,0.320506,0.32637,0.445271,0.384915,0.296946,0.284006,0.334325,0.394822,0.455373,0.445616,0.536967,0.556444,0.551056,0.532005,0.472948,0.537972,0.392366,0.42088,0.449165,0.444277,0.536537,0.577384,0.662606,0.642355,0.624029,0.537837,0.667124,0.618177,0.677677,0.689502,0.567952,0.603691,0.62002,0.668498,0.628802,0.52804,0.482745,0.400443,0.408174,0.452448,0.541115,0.499111,0.537701,0.549458,0.469019,0.454288
0.504996,0.587325,0.628231,0.587275,0.650764,0.585565,0.571906,0.4909,0.594203,0.531771,0.446706,0.465544,0.547956,0.523561,0.411402,0.415659,0.446479,0.454796,0.448206,0.41277,0.406149,0.408077,0.332501,0.404483,0.357349,0.419534,0.382787,0.428646,0.518955,0.532042,0.435139,0.452802,0.425583,0.458028,0.42785,0.435584,0.346915,0.447075,0.295048,0.317528,0.351243,0.446615,0.45647,0.404656,0.470877,0.417999,0.401631,0.437572,0.398896,0.438074,0.470399,0.426974,0.49689,0.383786,0.396346,0.2702,0.275511,0.200139,0.29068,0.329407,0.268779,0.377151,0.421613,0.374748,0.348714,0.458189,0.457509,0.318289,0.339683,0.408058,0.369774,0.432819,0.366049,0.459855,0.452231,0.499138,0.4723,0.471045,0.592032,0.535094,0.426824,0.471086,0.601547,0.582391,0.440208,0.436704,0.42326,0.504475,0.412139,0.419172,0.489004,0.417499,0.454207,0.400069,0.397191,0.433652,0.384161,0.499514,0.507297,0.426863,0.437918,0.474704,0.424164,0.443859,0.456446,0.528203,0.489642,0.469777,0.5201,0.503747,0.624918,0.551685,0.475007,0.580994,0.614433,0.607119,0.617542,0.555819,0.547759,0.552846,0.523484,0.555588,0.628202,0.568734,0.577518,0.574889,0.620786,0.602015,0.637496,0.592629,0.664415,0.677891,0.664778,0.526134,0.592189,0.50205,0.503645,0.57175,0.510529,0.541906,0.634385,0.629326,0.581247,0.669612,0.595624,0.629588,0.760327,0.765474,0.693159,0.650508,0.583771,0.590275,0.598521,0.479078,0.568409,0.494203,0.510686,0.549971,0.556872,0.475196,0.410651,0.372761,0.428051,0.39629,0.363099,0.364549,0.436589,0.343441,0.354486,0.471687,0.368645,0.441863,0.488619,0.459147,0.404523,0.424383,0.413248,0.316401,0.312242,0.264591,0.348519,0.302171,0.26092,0.235256,0.276659,0.291217,0.232612,0.29841,0.35463,0.290099,0.2327,0.23223,0.22633,0.345386,0.392845,0.385117,0.291077,0.271197,0.222278,0.281532,0.265301,0.301486,0.417928,0.387756,0.324232,0.386807,0.288475,0.303725,0.3931,0.372064,0.376413,0.327963,0.380179,0.439947,0.431037,0.395035,0.365595,0.414432,0.381493,0.498845,0.484124,0.492598,0.593793,0.479944,0.571362,0.474569,0.52365,0.481624,0.508532,0.436226,0.414188,0.471503,0.581092,0.548549,0.61161,0.513616,0.553065,0.637456,0.606803,0.505381,0.580532,0.591444,0.541329,0.566281,0.63505,0.476597,0.40432,0.418888,0.425336,0.3863,0.510351,0.469914,0.424977,0.465539,0.550538,0.570097,0.550463
0.530542,0.570296,0.64985,0.634875,0.564899,0.560897,0.453952,0.475811,0.488489,0.411691,0.452976,0.378503,0.459772,0.426613,0.469689,0.473899,0.430178,0.456114,0.424762,0.372123,0.440357,0.352313,0.34278,0.418788,0.318863,0.426405,0.466161,0.362781,0.427275,0.464505,0.427467,0.434667,0.494767,0.394499,0.389471,0.46619,0.400731,0.363027,0.328412,0.4223,0.448311,0.372561,0.343438,0.317707,0.426266,0.415754,0.441858,0.434007,0.374974,0.347539,0.424653,0.408444,0.379371,0.31689,0.267638,0.324618,0.239043,0.29312,0.275868,0.390448,0.383401,0.41268,0.439685,0.377653,0.409546,0.455526,0.393167,0.344555,0.376738,0.415255,0.414426,0.479533,0.392898,0.45226,0.493618,0.403927,0.488249,0.514909,0.568251,0.501642,0.484752,0.439613,0.569734,0.596129,0.58536,0.43572,0.456971,0.529129,0.449385,0.501541,0.453377,0.500628,0.456967,0.398063,0.518576,0.52243,0.423434,0.507771,0.571419,0.51794,0.524496,0.5023,0.45972,0.535697,0.472902,0.493532,0.54219,0.420396,0.442636,0.497855,0.568897,0.577289,0.495171,0.551055,0.538966,0.632395,0.548732,0.528743,0.508762,0.527608,0.548005,0.643534,0.622525,0.540667,0.617056,0.650228,0.58951,0.627006,0.644167,0.673064,0.658368,0.705917,0.686768,0.584272,0.548734,0.526054,0.54864,0.552856,0.501331,0.593522,0.561892,0.640902,0.699191,0.709431,0.666864,0.675793,0.67639,0.754023,0.703441,0.612632,0.548617,0.523282,0.577675,0.505087,0.495881,0.489443,0.455651,0.556363,0.462095,0.38515,0.424769,0.341404,0.345912,0.404316,0.372488,0.294451,0.413414,0.449868,0.466584,0.46637,0.399544,0.429954,0.446995,0.450284,0.50787,0.419241,0.369455,0.339346,0.358208,0.393062,0.28885,0.350174,0.348553,0.246481,0.279642,0.2189,0.29906,0.308618,0.226704,0.313761,0.226868,0.302895,0.258167,0.252583,0.284517,0.283378,0.346178,0.292196,0.323073,0.366255,0.416915,0.306775,0.332142,0.307108,0.388468,0.327694,0.246435,0.32077,0.34431,0.421053,0.411592,0.296608,0.393884,0.477058,0.401089,0.348664,0.365183,0.439443,0.494485,0.516093,0.447671,0.484322,0.53065,0.538408,0.512626,0.4154,0.373446,0.41275,0.415818,0.46516,0.52347,0.423271,0.469359,0.572814,0.527862,0.577445,0.558584,0.528049,0.523735,0.484157,0.50675,0.53842,0.481595,0.456301,0.520038,0.518647,0.456961,0.481408,0.407968,0.456086,0.472426,0.435268,0.376638,0.494069,0.505777,0.567256,0.52218
0.619963,0.543567,0.509092,0.548454,0.526384,0.42872,0.426125,0.505671,0.443799,0.469704,0.410132,0.371288,0.442265,0.345743,0.493658,0.495006,0.382858,0.398574,0.491521,0.520581,0.41775,0.450073,0.479296,0.450327,0.392004,0.440115,0.439744,0.366365,0.394552,0.347056,0.438162,0.396518,0.39307,0.514298,0.364647,0.414361,0.453626,0.372028,0.267735,0.340295,0.425554,0.383327,0.299616,0.370967,0.397274,0.41401,0.424615,0.371601,0.357955,0.438991,0.333799,0.38394,0.380306,0.359823,0.218653,0.228654,0.307543,0.230726,0.23272,0.265731,0.427636,0.338604,0.445388,0.410857,0.3832,0.38562,0.379016,0.288517,0.387486,0.302629,0.41629,0.479422,0.491761,0.377564,0.464669,0.388674,0.473431,0.569283,0.498762,0.538044,0.525518,0.477665,0.589171,0.597097,0.507866,0.545542,0.610841,0.570361,0.5208,0.552454,0.532066,0.513027,0.534077,0.435027,0.484652,0.541688,0.531135,0.471286,0.551975,0.544342,0.490339,0.444078,0.490629,0.513159,0.482343,0.381533,0.515778,0.478726,0.391642,0.433792,0.460141,0.611477,0.473262,0.502834,0.586718,0.596311,0.459772,0.447617,0.545298,0.508684,0.639534,0.623007,0.503093,0.509256,0.587802,0.63238,0.581418,0.592561,0.665715,0.631324,0.717838,0.775223,0.620152,0.617941,0.625281,0.574744,0.543572,0.49909,0.542127,0.52948,0.620163,0.543561,0.709559,0.637068,0.667574,0.761739,0.783013,0.703686,0.756135,0.568473,0.59835,0.597021,0.560167,0.459793,0.507313,0.431773,0.415866,0.48666,0.43096,0.426013,0.429312,0.4581,0.431531,0.446125,0.470461,0.342502,0.327381,0.443493,0.41774,0.403799,0.333043,0.385052,0.378877,0.493483,0.494223,0.485956,0.466936,0.349328,0.341207,0.393758,0.294208,0.260528,0.354062,0.254293,0.243795,0.214567,0.372758,0.343454,0.217584,0.244261,0.189044,0.218267,0.286812,0.350819,0.250544,0.213903,0.204409,0.343066,0.216199,0.262286,0.395405,0.354104,0.455642,0.425981,0.267276,0.263686,0.203236,0.278405,0.414674,0.375897,0.311368,0.368951,0.447414,0.464407,0.399031,0.365907,0.406726,0.400204,0.515087,0.464216,0.521395,0.527236,0.44704,0.463706,0.471301,0.406178,0.42388,0.436961,0.386862,0.506706,0.577696,0.53093,0.533064,0.436811,0.461399,0.518495,0.504521,0.486137,0.486338,0.448918,0.478639,0.436647,0.495911,0.471236,0.475617,0.481808,0.381823,0.394292,0.421069,0.385587,0.415346,0.336625,0.350324,0.425582,0.388364,0.4083,0.495224
0.554459,0.508257,0.527309,0.485551,0.440402,0.503988,0.506102,0.480516,0.530899,0.475355,0.518941,0.476988,0.352833,0.333943,0.384252,0.425131,0.376851,0.439843,0.49466,0.522125,0.433427,0.40131,0.440549,0.434622,0.392876,0.37526,0.401479,0.326777,0.358179,0.446386,0.401833,0.333207,0.459519,0.454438,0.403527,0.463017,0.430625,0.416966,0.335173,0.350113,0.282967,0.264549,0.318511,0.367932,0.411817,0.406266,0.40726,0.298793,0.358817,0.403541,0.303219,0.384371,0.407662,0.391435,0.279823,0.291263,0.342723,0.328338,0.286211,0.244226,0.402302,0.396054,0.415778,0.345079,0.368087,0.328904,0.326017,0.249881,0.276211,0.355065,0.410396,0.488429,0.447636,0.31707,0.374375,0.460945,0.430117,0.469293,0.539951,0.564582,0.570483,0.525908,0.549063,0.589042,0.611317,0.527631,0.554366,0.625364,0.583847,0.571263,0.518761,0.474655,0.556214,0.603942,0.489819,0.517238,0.541396,0.470424,0.569844,0.560253,0.480746,0.398582,0.472328,0.455809,0.409391,0.389918,0.407776,0.461352,0.395276,0.43258,0.507396,0.522641,0.567109,0.507122,0.583035,0.514572,0.46959,0.518371,0.491484,0.457922,0.561207,0.505715,0.481066,0.499508,0.512064,0.54989,0.556119,0.610378,0.576385,0.658468,0.740964,0.814221,0.70811,0.686022,0.592582,0.622186,0.58272,0.617817,0.609477,0.652024,0.579912,0.58051,0.639036,0.626778,0.733195,0.694871,0.71312,0.756709,0.734262,0.556853,0.561541,0.518119,0.559243,0.555386,0.472877,0.4098,0.538956,0.484582,0.476223,0.525088,0.509254,0.531735,0.438712,0.459358,0.455489,0.375422,0.379437,0.377103,0.387745,0.362112,0.383224,0.408908,0.421139,0.471644,0.484625,0.454123,0.457559,0.477356,0.398692,0.357525,0.324917,0.303391,0.35102,0.230568,0.266157,0.317551,0.325558,0.327742,0.219787,0.298675,0.208656,0.228894,0.266953,0.328944,0.305076,0.26186,0.210069,0.219156,0.23506,0.285376,0.352162,0.37922,0.420952,0.36801,0.2911,0.30353,0.27766,0.407877,0.414404,0.334583,0.395311,0.426266,0.378743,0.323274,0.392931,0.299422,0.313796,0.461299,0.448188,0.462329,0.482655,0.421542,0.506467,0.529845,0.532986,0.395507,0.370715,0.363996,0.378021,0.41032,0.49147,0.499617,0.507217,0.390506,0.464486,0.520434,0.512526,0.515949,0.414007,0.495854,0.440297,0.355012,0.423884,0.430001,0.475799,0.41638,0.472588,0.479908,0.338578,0.32902,0.357864,0.271188,0.363524,0.331906,0.323729,0.285654,0.348265
0.556283,0.485179,0.50462,0.515498,0.493831,0.4895,0.460573,0.488316,0.38506,0.452303,0.408917,0.447738,0.355472,0.437012,0.404097,0.501958,0.387242,0.40929,0.448145,0.532947,0.478977,0.477747,0.551383,0.442308,0.431602,0.316708,0.315501,0.298377,0.401083,0.37718,0.423423,0.337699,0.415692,0.4286,0.440105,0.364874,0.339994,0.285679,0.325931,0.213101,0.245599,0.213191,0.281672,0.374341,0.429036,0.401942,0.426294,0.347833,0.342064,0.244297,0.372324,0.411823,0.380394,0.331759,0.33518,0.256959,0.320838,0.204761,0.306625,0.266744,0.399624,0.41556,0.400909,0.334973,0.290102,0.250271,0.288029,0.266402,0.342437,0.370167,0.354483,0.381907,0.407101,0.330001,0.483037,0.454664,0.487924,0.481836,0.546787,0.471985,0.481267,0.52441,0.490113,0.620099,0.623614,0.569831,0.470839,0.541845,0.515173,0.449526,0.5051,0.500677,0.483841,0.627249,0.547677,0.624601,0.571286,0.571374,0.48844,0.415086,0.36347,0.417639,0.426421,0.521202,0.49663,0.454713,0.491696,0.474897,0.529822,0.457875,0.501292,0.550305,0.557882,0.576759,0.588502,0.607524,0.474127,0.43446,0.496608,0.543455,0.488339,0.480673,0.481461,0.574169,0.468411,0.602358,0.595226,0.534758,0.609602,0.602181,0.749743,0.755927,0.659502,0.730234,0.649318,0.597815,0.666204,0.628193,0.688303,0.618859,0.582555,0.601607,0.553287,0.68484,0.724784,0.643292,0.628595,0.769216,0.61756,0.619951,0.584177,0.566896,0.574725,0.493977,0.409448,0.465773,0.514127,0.458104,0.383307,0.40625,0.458392,0.440895,0.458232,0.420024,0.397278,0.455314,0.349309,0.432325,0.385922,0.428688,0.287968,0.322131,0.43284,0.448476,0.507357,0.425447,0.431446,0.458771,0.450814,0.364376,0.309169,0.268176,0.341192,0.249645,0.214874,0.274926,0.238621,0.197443,0.238522,0.219983,0.275615,0.27051,0.220769,0.212369,0.305201,0.241983,0.212159,0.317178,0.215745,0.280475,0.32233,0.363709,0.341683,0.285674,0.206074,0.238018,0.285836,0.387787,0.356647,0.31866,0.292425,0.356055,0.384616,0.316814,0.30516,0.376165,0.335253,0.42802,0.395725,0.416511,0.394394,0.459132,0.476272,0.402079,0.540445,0.478141,0.39494,0.371503,0.476074,0.506353,0.46882,0.510692,0.483484,0.451466,0.444509,0.469485,0.440508,0.4109,0.497113,0.413912,0.402405,0.374944,0.445351,0.420762,0.516513,0.488708,0.48498,0.461736,0.356056,0.401826,0.368706,0.298933,0.297921,0.331987,0.355504,0.370365,0.303768
0.536682,0.529341,0.517282,0.508049,0.50728,0.560596,0.529872,0.367913,0.368,0.417289,0.371211,0.344929,0.403378,0.466473,0.43922,0.554999,0.530217,0.57596,0.515393,0.539313,0.54979,0.590278,0.540126,0.406352,0.377316,0.374372,0.293602,0.357006,0.372475,0.291235,0.266612,0.231726,0.267169,0.309991,0.287408,0.335653,0.331095,0.338894,0.278782,0.159782,0.201207,0.305245,0.35354,0.369065,0.391599,0.39354,0.412772,0.361559,0.302718,0.283989,0.327732,0.389245,0.303351,0.333271,0.2062,0.314645,0.229718,0.166244,0.199837,0.1704,0.236791,0.260397,0.385586,0.390053,0.285742,0.319844,0.330509,0.32469,0.257567,0.37909,0.314238,0.329596,0.325307,0.454313,0.473618,0.47232,0.47075,0.44597,0.500008,0.554993,0.539234,0.488801,0.551375,0.484941,0.515863,0.480937,0.521985,0.57587,0.498973,0.556176,0.496795,0.492405,0.566353,0.540423,0.613578,0.551513,0.537944,0.562209,0.44572,0.49048,0.434785,0.457055,0.533581,0.546213,0.463213,0.479601,0.468165,0.571657,0.575771,0.530103,0.557824,0.598031,0.494722,0.622273,0.625066,0.527087,0.50801,0.539451,0.546036,0.571255,0.458274,0.494134,0.556741,0.608375,0.483142,0.566245,0.537425,0.523844,0.593805,0.66294,0.679427,0.677641,0.673094,0.71664,0.722637,0.671606,0.656948,0.747904,0.692546,0.708947,0.703292,0.601801,0.59039,0.570716,0.599008,0.705618,0.705682,0.684014,0.635047,0.700202,0.683838,0.642826,0.621908,0.559653,0.489365,0.569704,0.53457,0.418197,0.446771,0.464068,0.490471,0.515463,0.449407,0.460947,0.43231,0.39588,0.326282,0.328462,0.370632,0.336011,0.297212,0.445339,0.484804,0.376789,0.384786,0.329724,0.382603,0.363047,0.330526,0.396206,0.342942,0.22784,0.265613,0.334206,0.305503,0.307576,0.199217,0.273649,0.257139,0.161229,0.189604,0.255487,0.276253,0.219373,0.311836,0.312918,0.232519,0.182519,0.294957,0.214484,0.260119,0.337588,0.3038,0.257282,0.257759,0.219,0.289045,0.359697,0.310908,0.342625,0.317003,0.27195,0.312376,0.307892,0.403848,0.38497,0.405396,0.346995,0.377426,0.393014,0.423358,0.516261,0.413914,0.464027,0.432764,0.350626,0.418342,0.38301,0.401884,0.506039,0.447485,0.472223,0.483724,0.428785,0.412082,0.53553,0.484572,0.473064,0.448231,0.486948,0.469879,0.491547,0.421836,0.452697,0.469891,0.491742,0.523872,0.485498,0.445594,0.409671,0.466398,0.416807,0.311343,0.328709,0.443292,0.412504,0.358787
0.543186,0.526279,0.465215,0.485022,0.579714,0.585199,0.419476,0.361749,0.372808,0.399621,0.341186,0.396848,0.488546,0.548574,0.478298,0.568747,0.517133,0.594758,0.614538,0.471372,0.511471,0.476797,0.434926,0.419546,0.331519,0.307029,0.319321,0.344247,0.394589,0.307574,0.273502,0.232354,0.160961,0.211754,0.322785,0.279691,0.361694,0.336952,0.256901,0.241314,0.264628,0.169789,0.253129,0.253133,0.273397,0.433374,0.422509,0.280506,0.219923,0.267494,0.28005,0.267424,0.284298,0.293714,0.25656,0.303026,0.205854,0.218939,0.224504,0.148349,0.155533,0.283278,0.36781,0.371082,0.352685,0.256701,0.344967,0.274215,0.335755,0.348679,0.30384,0.38358,0.304325,0.438554,0.46158,0.547658,0.543776,0.558903,0.495149,0.525613,0.52522,0.630666,0.518598,0.484217,0.53782,0.607648,0.577514,0.509161,0.565815,0.572717,0.539026,0.537114,0.502906,0.620756,0.647654,0.499028,0.464772,0.426413,0.407643,0.49034,0.419427,0.487425,0.438317,0.437041,0.527185,0.573504,0.5211,0.559369,0.477703,0.517548,0.578815,0.517588,0.63199,0.658295,0.594317,0.479118,0.451298,0.455758,0.410118,0.472119,0.421382,0.443177,0.503184,0.566372,0.574226,0.514917,0.486096,0.556387,0.556973,0.674028,0.60187,0.570093,0.619721,0.635079,0.631887,0.677757,0.704788,0.72015,0.594357,0.624032,0.675384,0.618342,0.745253,0.726154,0.624701,0.590062,0.717543,0.704957,0.675502,0.628824,0.558977,0.528366,0.525232,0.524362,0.567734,0.503042,0.454255,0.452969,0.490513,0.45722,0.557335,0.539851,0.454661,0.487723,0.512952,0.405062,0.396236,0.405393,0.374219,0.305589,0.247616,0.382098,0.365754,0.459013,0.39593,0.370709,0.415286,0.417374,0.351788,0.284199,0.327314,0.334968,0.334699,0.296312,0.314673,0.255628,0.189397,0.294831,0.309807,0.206263,0.198856,0.309057,0.290075,0.219871,0.244628,0.268728,0.218162,0.198454,0.174603,0.19227,0.284599,0.349884,0.392819,0.282193,0.238004,0.259428,0.417464,0.414603,0.393418,0.283905,0.391547,0.358291,0.289851,0.312612,0.35151,0.426272,0.457259,0.467822,0.381089,0.369305,0.487596,0.465719,0.420581,0.437644,0.424385,0.354299,0.475824,0.393664,0.309305,0.400347,0.39436,0.466946,0.565186,0.446937,0.43145,0.458654,0.504505,0.493996,0.482498,0.512763,0.512116,0.440246,0.379926,0.424918,0.425537,0.482564,0.467821,0.377299,0.375239,0.426342,0.44164,0.49753,0.458045,0.439022,0.474041,0.402725,0.432852
0.589997,0.483245,0.536957,0.441374,0.517226,0.50763,0.480268,0.327495,0.347675,0.348861,0.462008,0.458214,0.528962,0.595221,0.523266,0.481949,0.576519,0.582172,0.595123,0.45664,0.467177,0.524191,0.476464,0.42041,0.276048,0.234486,0.269562,0.25204,0.23842,0.276528,0.303214,0.219677,0.243901,0.201923,0.249385,0.246162,0.215575,0.181448,0.2418,0.231147,0.186798,0.137743,0.218859,0.291864,0.304539,0.315201,0.365518,0.264273,0.25922,0.171415,0.225514,0.315778,0.262173,0.284127,0.235864,0.273472,0.267497,0.258596,0.21201,0.174679,0.212253,0.23361,0.339096,0.373935,0.263851,0.22274,0.233694,0.326999,0.33038,0.333426,0.242135,0.337158,0.370878,0.374562,0.49871,0.54562,0.518514,0.530755,0.579641,0.583532,0.556909,0.613694,0.568938,0.494477,0.581187,0.591012,0.557504,0.607524,0.461208,0.523512,0.592295,0.609676,0.510213,0.517555,0.628226,0.586265,0.49644,0.488999,0.528272,0.446121,0.428196,0.455348,0.45738,0.528983,0.558799,0.628819,0.616296,0.584214,0.543243,0.600586,0.557205,0.639728,0.639091,0.62945,0.570213,0.506463,0.530595,0.448394,0.464884,0.431562,0.469324,0.487417,0.554115,0.592753,0.619438,0.659828,0.580481,0.630059,0.547412,0.596059,0.559543,0.632444,0.599554,0.574822,0.617672,0.632455,0.632968,0.617316,0.581181,0.704559,0.745872,0.68193,0.747174,0.665549,0.665705,0.552545,0.577946,0.684719,0.641298,0.56034,0.576625,0.552334,0.498413,0.543443,0.565933,0.505019,0.599979,0.460062,0.458788,0.402625,0.494578,0.474327,0.459081,0.443702,0.423405,0.444392,0.445624,0.326766,0.346451,0.269682,0.308198,0.299759,0.290245,0.47215,0.402962,0.417642,0.429356,0.408055,0.377327,0.290573,0.360061,0.361995,0.219007,0.161572,0.192025,0.28615,0.228613,0.276457,0.183762,0.330745,0.345844,0.27967,0.332269,0.2425,0.200603,0.170303,0.234726,0.263353,0.179376,0.290048,0.279973,0.414378,0.36802,0.270202,0.341151,0.272839,0.413587,0.300221,0.326179,0.375634,0.38446,0.345586,0.385503,0.368329,0.418174,0.409412,0.439605,0.43202,0.47356,0.455165,0.381401,0.402725,0.348706,0.455551,0.434845,0.384608,0.443905,0.326618,0.343227,0.453236,0.476687,0.515175,0.553523,0.526988,0.544014,0.542522,0.509411,0.442654,0.425112,0.401129,0.444576,0.382639,0.495053,0.376116,0.372812,0.366618,0.418149,0.336303,0.415609,0.515729,0.447918,0.425061,0.451065,0.423709,0.433001,0.375842,0.368287
0.516553,0.529133,0.450001,0.535635,0.462149,0.487487,0.441175,0.423118,0.350757,0.364834,0.422416,0.512333,0.500729,0.525669,0.47059,0.536254,0.564165,0.519797,0.605294,0.514164,0.5045,0.544212,0.377823,0.311685,0.348725,0.316804,0.221083,0.3283,0.342253,0.341845,0.299049,0.358476,0.245549,0.257764,0.27473,0.219798,0.29181,0.201915,0.256456,0.226516,0.196736,0.204765,0.167438,0.29232,0.325752,0.269031,0.297907,0.324276,0.216228,0.203686,0.174076,0.231099,0.314442,0.36191,0.268961,0.31022,0.262495,0.24664,0.344807,0.285957,0.289007,0.218346,0.330898,0.362638,0.251984,0.28675,0.208954,0.308741,0.207562,0.237106,0.252302,0.361608,0.38852,0.417259,0.449167,0.508603,0.463468,0.433358,0.431703,0.537464,0.486883,0.491385,0.598891,0.499673,0.507946,0.60614,0.522866,0.607683,0.603292,0.477144,0.631624,0.553285,0.508118,0.596543,0.547261,0.566635,0.569572,0.559702,0.638368,0.57448,0.604048,0.586321,0.48532,0.627619,0.679338,0.585719,0.603479,0.548374,0.571256,0.60252,0.542959,0.615161,0.662515,0.624548,0.553996,0.602075,0.523808,0.456013,0.411923,0.525799,0.434226,0.479894,0.466076,0.544134,0.652903,0.652117,0.603134,0.663671,0.580176,0.676156,0.690393,0.673647,0.632709,0.605094,0.619266,0.582317,0.556491,0.619858,0.696436,0.673497,0.758413,0.78355,0.722826,0.722006,0.739399,0.659746,0.690001,0.651157,0.648193,0.619736,0.631037,0.579367,0.602338,0.496575,0.585789,0.542605,0.631638,0.468038,0.470696,0.487084,0.510847,0.512923,0.487383,0.36289,0.426287,0.436391,0.424354,0.358584,0.351014,0.328031,0.250198,0.290401,0.391525,0.436337,0.360795,0.332272,0.32805,0.317059,0.298766,0.275162,0.256268,0.28539,0.187335,0.165508,0.17358,0.196674,0.14369,0.198535,0.244889,0.322227,0.279143,0.253577,0.327584,0.211056,0.133356,0.191207,0.140182,0.224655,0.160511,0.268105,0.350168,0.36087,0.399824,0.361285,0.367123,0.356384,0.406061,0.351855,0.352731,0.297153,0.297862,0.439245,0.376567,0.316637,0.374639,0.375096,0.45796,0.404567,0.441027,0.376366,0.301126,0.404578,0.367072,0.448447,0.378281,0.364473,0.399887,0.368915,0.287695,0.369947,0.494306,0.513016,0.561397,0.559464,0.56549,0.456054,0.406272,0.477121,0.511074,0.447772,0.345454,0.404008,0.417253,0.418978,0.35458,0.326058,0.384928,0.436647,0.417875,0.461092,0.507811,0.492782,0.509891,0.477143,0.368407,0.302026,0.402359
